====================================================================================================
MTL-TLV A-H COMPLETE TRAINING LOG
====================================================================================================
Run start time       : 2026-09-08T15:45:52+08:00
Operating system     : Windows-10-10.0.26200-SP0
Python               : 3.9.25
PyTorch              : 2.1.1+cu118
CUDA runtime         : 11.8
cuDNN                : 8700
Device               : cuda:0
GPU                  : NVIDIA GeForce RTX 4090 D
GPU memory           : 23.99 GiB
----------------------------------------------------------------------------------------------------
CUBLAS_WORKSPACE_CONFIG: :4096:8
cudnn.deterministic  : True
cudnn.benchmark      : False
CUDA matmul TF32     : False
cuDNN TF32           : False
deterministic algorithms: True
====================================================================================================
Starting SMAC hyperparameter optimization
========================================================================================
SMAC trial 1/10 | LR=0.01 | WD=1e-06 | loss_weight=0.1
SMAC trial 3/10 | LR=0.0001 | WD=1e-06 | loss_weight=10
  Epoch 001/100 | Val Loss=797.1832 | Acc=40.72% | Precision=38.17% | Recall=100.00% | MAE=118.6361
  Epoch 002/100 | Val Loss=295.9971 | Acc=63.41% | Precision=0.00% | Recall=0.00% | MAE=43.2818
  Epoch 003/100 | Val Loss=134.4026 | Acc=75.87% | Precision=81.17% | Recall=44.36% | MAE=20.0659
  Epoch 004/100 | Val Loss=75.5823 | Acc=80.99% | Precision=91.53% | Recall=52.94% | MAE=11.4837
  Epoch 005/100 | Val Loss=71.0977 | Acc=80.18% | Precision=80.66% | Recall=60.29% | MAE=10.8132
  Epoch 006/100 | Val Loss=65.1974 | Acc=78.74% | Precision=70.70% | Recall=71.57% | MAE=9.8277
  Epoch 007/100 | Val Loss=37.6747 | Acc=84.48% | Precision=85.71% | Recall=69.12% | MAE=5.5935
  Epoch 008/100 | Val Loss=37.2990 | Acc=82.60% | Precision=82.42% | Recall=66.67% | MAE=5.4794
  Epoch 009/100 | Val Loss=45.4215 | Acc=83.32% | Precision=81.53% | Recall=70.34% | MAE=7.0702
  Epoch 010/100 | Val Loss=33.3037 | Acc=85.65% | Precision=80.85% | Recall=79.66% | MAE=4.5497
  Epoch 011/100 | Val Loss=33.8182 | Acc=85.29% | Precision=76.99% | Recall=85.29% | MAE=5.2044
  Epoch 012/100 | Val Loss=45.1750 | Acc=84.66% | Precision=91.58% | Recall=63.97% | MAE=6.8450
  Epoch 013/100 | Val Loss=35.0581 | Acc=86.64% | Precision=88.89% | Recall=72.55% | MAE=5.1687
  Epoch 014/100 | Val Loss=28.9739 | Acc=86.37% | Precision=89.02% | Recall=71.57% | MAE=4.2623
  Epoch 015/100 | Val Loss=27.0912 | Acc=85.65% | Precision=95.93% | Recall=63.48% | MAE=3.8207
  Epoch 016/100 | Val Loss=30.3102 | Acc=87.35% | Precision=86.78% | Recall=77.21% | MAE=4.5603
  Epoch 017/100 | Val Loss=35.3489 | Acc=87.17% | Precision=85.33% | Recall=78.43% | MAE=5.1405
  Epoch 018/100 | Val Loss=30.6873 | Acc=88.16% | Precision=79.49% | Recall=91.18% | MAE=4.3575
  Epoch 019/100 | Val Loss=31.7926 | Acc=88.97% | Precision=86.08% | Recall=83.33% | MAE=4.7052
  Epoch 020/100 | Val Loss=30.0975 | Acc=89.60% | Precision=83.03% | Recall=89.95% | MAE=4.4124
  Epoch 021/100 | Val Loss=29.8877 | Acc=90.13% | Precision=88.01% | Recall=84.56% | MAE=4.5832
  Epoch 022/100 | Val Loss=37.1115 | Acc=89.42% | Precision=90.96% | Recall=78.92% | MAE=5.0633
  Epoch 023/100 | Val Loss=30.7810 | Acc=90.76% | Precision=83.37% | Recall=93.38% | MAE=4.7693
  Epoch 024/100 | Val Loss=50.0874 | Acc=88.07% | Precision=95.38% | Recall=70.83% | MAE=7.5191
  Epoch 025/100 | Val Loss=32.8766 | Acc=91.39% | Precision=86.11% | Recall=91.18% | MAE=5.1771
  Epoch 026/100 | Val Loss=28.7040 | Acc=92.91% | Precision=94.58% | Recall=85.54% | MAE=4.2992
  Epoch 027/100 | Val Loss=36.4456 | Acc=92.56% | Precision=88.97% | Recall=90.93% | MAE=5.6546
  Epoch 028/100 | Val Loss=30.7918 | Acc=90.13% | Precision=95.15% | Recall=76.96% | MAE=4.7005
  Epoch 029/100 | Val Loss=24.4306 | Acc=92.83% | Precision=95.05% | Recall=84.80% | MAE=3.4824
  Epoch 030/100 | Val Loss=23.1484 | Acc=93.54% | Precision=91.38% | Recall=90.93% | MAE=3.3801
  Epoch 031/100 | Val Loss=22.3947 | Acc=93.27% | Precision=87.08% | Recall=95.83% | MAE=3.6046
  Epoch 032/100 | Val Loss=23.0428 | Acc=90.04% | Precision=95.98% | Recall=75.98% | MAE=3.3773
  Epoch 033/100 | Val Loss=23.0297 | Acc=94.62% | Precision=92.44% | Recall=92.89% | MAE=3.2360
  Epoch 034/100 | Val Loss=36.9492 | Acc=94.17% | Precision=89.98% | Recall=94.61% | MAE=5.6427
  Epoch 035/100 | Val Loss=22.0815 | Acc=93.90% | Precision=89.35% | Recall=94.61% | MAE=3.2227
  Epoch 036/100 | Val Loss=22.3512 | Acc=94.62% | Precision=91.23% | Recall=94.36% | MAE=3.3629
  Epoch 037/100 | Val Loss=24.6776 | Acc=93.54% | Precision=94.44% | Recall=87.50% | MAE=3.6387
  Epoch 038/100 | Val Loss=27.0398 | Acc=93.45% | Precision=94.43% | Recall=87.25% | MAE=4.1493
  Epoch 039/100 | Val Loss=32.5312 | Acc=92.83% | Precision=85.34% | Recall=97.06% | MAE=4.9237
  Epoch 040/100 | Val Loss=28.2477 | Acc=94.44% | Precision=92.61% | Recall=92.16% | MAE=4.1394
  Epoch 041/100 | Val Loss=30.6875 | Acc=93.99% | Precision=94.75% | Recall=88.48% | MAE=4.7203
  Epoch 042/100 | Val Loss=45.0314 | Acc=94.62% | Precision=90.09% | Recall=95.83% | MAE=6.7571
  Epoch 043/100 | Val Loss=24.8771 | Acc=94.98% | Precision=93.78% | Recall=92.40% | MAE=3.4809
  Epoch 044/100 | Val Loss=21.7991 | Acc=94.26% | Precision=94.79% | Recall=89.22% | MAE=3.2335
  Epoch 045/100 | Val Loss=30.6818 | Acc=95.34% | Precision=92.18% | Recall=95.34% | MAE=4.3220
  Epoch 046/100 | Val Loss=26.0330 | Acc=95.07% | Precision=93.37% | Recall=93.14% | MAE=3.9371
  Epoch 047/100 | Val Loss=27.3227 | Acc=94.44% | Precision=89.32% | Recall=96.32% | MAE=3.7140
  Epoch 048/100 | Val Loss=25.1259 | Acc=94.89% | Precision=90.16% | Recall=96.57% | MAE=3.8339
  Epoch 049/100 | Val Loss=20.6737 | Acc=95.70% | Precision=93.06% | Recall=95.34% | MAE=3.0702
  Epoch 050/100 | Val Loss=21.1779 | Acc=93.72% | Precision=94.71% | Recall=87.75% | MAE=3.2794
  Epoch 051/100 | Val Loss=23.7183 | Acc=94.62% | Precision=89.37% | Recall=96.81% | MAE=3.4781
  Epoch 052/100 | Val Loss=19.4622 | Acc=95.16% | Precision=93.38% | Recall=93.38% | MAE=2.8281
  Epoch 053/100 | Val Loss=23.6261 | Acc=94.62% | Precision=94.62% | Recall=90.44% | MAE=3.2526
  Epoch 054/100 | Val Loss=22.4586 | Acc=95.78% | Precision=93.70% | Recall=94.85% | MAE=3.2055
  Epoch 055/100 | Val Loss=21.5887 | Acc=95.34% | Precision=94.28% | Recall=92.89% | MAE=3.1646
  Epoch 056/100 | Val Loss=18.6512 | Acc=94.35% | Precision=96.25% | Recall=87.99% | MAE=2.6875
  Epoch 057/100 | Val Loss=20.4186 | Acc=95.52% | Precision=93.24% | Recall=94.61% | MAE=3.0096
  Epoch 058/100 | Val Loss=35.9043 | Acc=95.78% | Precision=92.07% | Recall=96.81% | MAE=5.5630
  Epoch 059/100 | Val Loss=21.6154 | Acc=95.87% | Precision=93.51% | Recall=95.34% | MAE=3.1103
  Epoch 060/100 | Val Loss=25.8576 | Acc=95.61% | Precision=94.54% | Recall=93.38% | MAE=3.6707
  Epoch 061/100 | Val Loss=18.8856 | Acc=94.53% | Precision=89.16% | Recall=96.81% | MAE=2.7905
  Epoch 062/100 | Val Loss=33.3396 | Acc=95.43% | Precision=91.22% | Recall=96.81% | MAE=5.2093
  Epoch 063/100 | Val Loss=27.7481 | Acc=94.08% | Precision=88.00% | Recall=97.06% | MAE=3.9097
  Epoch 064/100 | Val Loss=44.3012 | Acc=93.81% | Precision=87.58% | Recall=96.81% | MAE=6.4124
  Epoch 065/100 | Val Loss=23.1535 | Acc=94.71% | Precision=89.39% | Recall=97.06% | MAE=3.3722
  Epoch 066/100 | Val Loss=23.1496 | Acc=94.98% | Precision=90.00% | Recall=97.06% | MAE=3.4973
  Epoch 067/100 | Val Loss=21.0671 | Acc=95.52% | Precision=94.31% | Recall=93.38% | MAE=3.1736
  Epoch 068/100 | Val Loss=20.7470 | Acc=95.78% | Precision=93.29% | Recall=95.34% | MAE=2.8910
  Epoch 069/100 | Val Loss=34.4806 | Acc=96.05% | Precision=93.75% | Recall=95.59% | MAE=5.0117
  Epoch 070/100 | Val Loss=26.8638 | Acc=95.87% | Precision=95.02% | Recall=93.63% | MAE=3.9390
  Epoch 071/100 | Val Loss=22.7521 | Acc=95.34% | Precision=94.28% | Recall=92.89% | MAE=3.5390
  Epoch 072/100 | Val Loss=25.7463 | Acc=95.52% | Precision=91.44% | Recall=96.81% | MAE=3.7083
  Epoch 073/100 | Val Loss=23.4081 | Acc=95.96% | Precision=92.51% | Recall=96.81% | MAE=3.5783
  Epoch 074/100 | Val Loss=26.3038 | Acc=96.14% | Precision=93.14% | Recall=96.57% | MAE=3.8812
  Epoch 075/100 | Val Loss=20.1545 | Acc=96.23% | Precision=94.20% | Recall=95.59% | MAE=2.9301
  Epoch 076/100 | Val Loss=19.3617 | Acc=95.87% | Precision=94.15% | Recall=94.61% | MAE=2.9327
  Epoch 077/100 | Val Loss=17.8431 | Acc=96.05% | Precision=95.27% | Recall=93.87% | MAE=2.7544
  Epoch 078/100 | Val Loss=16.6286 | Acc=96.05% | Precision=95.50% | Recall=93.63% | MAE=2.5596
  Epoch 079/100 | Val Loss=31.0553 | Acc=96.59% | Precision=94.26% | Recall=96.57% | MAE=4.5080
  Epoch 080/100 | Val Loss=33.8185 | Acc=96.05% | Precision=92.72% | Recall=96.81% | MAE=4.9581
  Epoch 081/100 | Val Loss=19.6946 | Acc=96.32% | Precision=93.79% | Recall=96.32% | MAE=2.8142
  Epoch 082/100 | Val Loss=38.3489 | Acc=94.98% | Precision=89.64% | Recall=97.55% | MAE=5.8299
  Epoch 083/100 | Val Loss=21.8665 | Acc=96.50% | Precision=94.24% | Recall=96.32% | MAE=3.2017
  Epoch 084/100 | Val Loss=24.1744 | Acc=96.23% | Precision=95.07% | Recall=94.61% | MAE=3.6845
  Epoch 085/100 | Val Loss=36.6102 | Acc=96.50% | Precision=95.11% | Recall=95.34% | MAE=5.2286
  Epoch 086/100 | Val Loss=19.4145 | Acc=96.23% | Precision=96.45% | Recall=93.14% | MAE=3.0284
  Epoch 087/100 | Val Loss=19.4144 | Acc=94.62% | Precision=89.01% | Recall=97.30% | MAE=2.9066
  Epoch 088/100 | Val Loss=35.8350 | Acc=95.25% | Precision=90.43% | Recall=97.30% | MAE=5.3879
  Epoch 089/100 | Val Loss=18.0955 | Acc=96.32% | Precision=95.76% | Recall=94.12% | MAE=2.7070
  Epoch 090/100 | Val Loss=24.8186 | Acc=96.23% | Precision=92.96% | Recall=97.06% | MAE=3.6257
  Epoch 091/100 | Val Loss=24.4085 | Acc=96.86% | Precision=95.82% | Recall=95.59% | MAE=3.5955
  Epoch 092/100 | Val Loss=23.0787 | Acc=95.52% | Precision=91.63% | Recall=96.57% | MAE=3.2205
  Epoch 093/100 | Val Loss=25.0825 | Acc=96.50% | Precision=95.33% | Recall=95.10% | MAE=3.6347
  Epoch 094/100 | Val Loss=30.5416 | Acc=96.59% | Precision=94.05% | Recall=96.81% | MAE=4.3949
  Epoch 095/100 | Val Loss=16.6390 | Acc=97.13% | Precision=95.19% | Recall=97.06% | MAE=2.4340
  Epoch 096/100 | Val Loss=16.8723 | Acc=96.59% | Precision=96.48% | Recall=94.12% | MAE=2.4673
  Epoch 097/100 | Val Loss=19.2873 | Acc=95.43% | Precision=90.85% | Recall=97.30% | MAE=2.8834
  Epoch 098/100 | Val Loss=44.7255 | Acc=96.95% | Precision=94.95% | Recall=96.81% | MAE=6.7547
  Epoch 099/100 | Val Loss=31.1449 | Acc=97.04% | Precision=96.07% | Recall=95.83% | MAE=4.4501
  Epoch 100/100 | Val Loss=17.9478 | Acc=97.04% | Precision=96.07% | Recall=95.83% | MAE=2.6900
SMAC trial 4/10 | LR=1e-05 | WD=0.0001 | loss_weight=0.01
  Epoch 001/100 | Val Loss=1.6766 | Acc=36.59% | Precision=36.59% | Recall=100.00% | MAE=147.6120
  Epoch 002/100 | Val Loss=1.4962 | Acc=65.92% | Precision=51.81% | Recall=98.04% | MAE=146.7903
  Epoch 003/100 | Val Loss=1.2315 | Acc=93.00% | Precision=88.73% | Recall=92.65% | MAE=145.5130
  Epoch 004/100 | Val Loss=1.1737 | Acc=94.08% | Precision=93.62% | Recall=89.95% | MAE=144.0440
  Epoch 005/100 | Val Loss=1.1375 | Acc=95.43% | Precision=94.74% | Recall=92.65% | MAE=142.3941
  Epoch 006/100 | Val Loss=1.0949 | Acc=96.59% | Precision=94.90% | Recall=95.83% | MAE=140.2579
  Epoch 007/100 | Val Loss=1.0713 | Acc=96.68% | Precision=96.03% | Recall=94.85% | MAE=137.6864
  Epoch 008/100 | Val Loss=1.0375 | Acc=97.13% | Precision=96.53% | Recall=95.59% | MAE=134.1082
  Epoch 009/100 | Val Loss=0.9994 | Acc=97.04% | Precision=96.07% | Recall=95.83% | MAE=129.1572
  Epoch 010/100 | Val Loss=0.9501 | Acc=97.04% | Precision=96.07% | Recall=95.83% | MAE=122.3406
  Epoch 011/100 | Val Loss=0.8733 | Acc=97.04% | Precision=95.18% | Recall=96.81% | MAE=111.7303
  Epoch 012/100 | Val Loss=0.8002 | Acc=96.95% | Precision=96.29% | Recall=95.34% | MAE=97.3285
  Epoch 013/100 | Val Loss=0.6442 | Acc=97.31% | Precision=96.32% | Recall=96.32% | MAE=73.8160
  Epoch 014/100 | Val Loss=0.4474 | Acc=96.77% | Precision=95.81% | Recall=95.34% | MAE=43.2377
  Epoch 015/100 | Val Loss=0.3273 | Acc=95.78% | Precision=94.35% | Recall=94.12% | MAE=21.3464
  Epoch 016/100 | Val Loss=0.2901 | Acc=96.59% | Precision=96.02% | Recall=94.61% | MAE=18.4989
  Epoch 017/100 | Val Loss=0.2431 | Acc=96.95% | Precision=95.39% | Recall=96.32% | MAE=17.5905
  Epoch 018/100 | Val Loss=0.2321 | Acc=96.95% | Precision=95.83% | Recall=95.83% | MAE=14.9028
  Epoch 019/100 | Val Loss=0.2411 | Acc=96.68% | Precision=95.80% | Recall=95.10% | MAE=12.0338
  Epoch 020/100 | Val Loss=0.2609 | Acc=96.68% | Precision=96.49% | Recall=94.36% | MAE=13.5219
  Epoch 021/100 | Val Loss=0.2172 | Acc=96.68% | Precision=95.80% | Recall=95.10% | MAE=11.4779
  Epoch 022/100 | Val Loss=0.2304 | Acc=96.68% | Precision=96.03% | Recall=94.85% | MAE=11.5163
  Epoch 023/100 | Val Loss=0.2597 | Acc=96.41% | Precision=95.77% | Recall=94.36% | MAE=10.6302
  Epoch 024/100 | Val Loss=0.2283 | Acc=96.68% | Precision=95.80% | Recall=95.10% | MAE=9.4451
  Epoch 025/100 | Val Loss=0.2447 | Acc=96.59% | Precision=96.02% | Recall=94.61% | MAE=10.6490
  Epoch 026/100 | Val Loss=0.1930 | Acc=96.86% | Precision=95.16% | Recall=96.32% | MAE=8.7815
  Epoch 027/100 | Val Loss=0.2031 | Acc=96.77% | Precision=95.37% | Recall=95.83% | MAE=9.7881
  Epoch 028/100 | Val Loss=0.2231 | Acc=96.59% | Precision=95.34% | Recall=95.34% | MAE=8.6027
  Epoch 029/100 | Val Loss=0.2425 | Acc=96.77% | Precision=96.73% | Recall=94.36% | MAE=9.2144
  Epoch 030/100 | Val Loss=0.2439 | Acc=96.59% | Precision=96.25% | Recall=94.36% | MAE=7.2781
  Epoch 031/100 | Val Loss=0.2312 | Acc=96.86% | Precision=96.74% | Recall=94.61% | MAE=9.0117
  Epoch 032/100 | Val Loss=0.2239 | Acc=96.68% | Precision=96.26% | Recall=94.61% | MAE=7.5640
  Epoch 033/100 | Val Loss=0.2149 | Acc=96.68% | Precision=96.26% | Recall=94.61% | MAE=8.0866
  Epoch 034/100 | Val Loss=0.2543 | Acc=96.59% | Precision=96.25% | Recall=94.36% | MAE=7.5417
  Epoch 035/100 | Val Loss=0.2333 | Acc=95.78% | Precision=93.70% | Recall=94.85% | MAE=7.0819
  Epoch 036/100 | Val Loss=0.2038 | Acc=96.50% | Precision=95.56% | Recall=94.85% | MAE=7.4023
  Epoch 037/100 | Val Loss=0.2692 | Acc=96.50% | Precision=95.78% | Recall=94.61% | MAE=7.3866
  Epoch 038/100 | Val Loss=0.2424 | Acc=96.14% | Precision=94.84% | Recall=94.61% | MAE=7.1212
  Epoch 039/100 | Val Loss=0.2381 | Acc=96.59% | Precision=96.02% | Recall=94.61% | MAE=8.7033
  Epoch 040/100 | Val Loss=0.2170 | Acc=96.68% | Precision=96.03% | Recall=94.85% | MAE=6.1995
  Epoch 041/100 | Val Loss=0.2382 | Acc=96.50% | Precision=95.78% | Recall=94.61% | MAE=7.1526
  Epoch 042/100 | Val Loss=0.2392 | Acc=96.32% | Precision=95.53% | Recall=94.36% | MAE=7.3339
  Epoch 043/100 | Val Loss=0.2309 | Acc=96.41% | Precision=94.88% | Recall=95.34% | MAE=6.0371
  Epoch 044/100 | Val Loss=0.2354 | Acc=96.05% | Precision=94.39% | Recall=94.85% | MAE=5.9143
  Epoch 045/100 | Val Loss=0.1919 | Acc=96.68% | Precision=94.70% | Recall=96.32% | MAE=6.3338
  Epoch 046/100 | Val Loss=0.2463 | Acc=96.14% | Precision=95.06% | Recall=94.36% | MAE=6.5385
  Epoch 047/100 | Val Loss=0.2118 | Acc=96.14% | Precision=94.84% | Recall=94.61% | MAE=5.5931
  Epoch 048/100 | Val Loss=0.2659 | Acc=95.87% | Precision=94.58% | Recall=94.12% | MAE=6.3305
  Epoch 049/100 | Val Loss=0.2096 | Acc=96.41% | Precision=95.32% | Recall=94.85% | MAE=5.7426
  Epoch 050/100 | Val Loss=0.2077 | Acc=96.68% | Precision=95.35% | Recall=95.59% | MAE=5.7984
  Epoch 051/100 | Val Loss=0.2289 | Acc=96.14% | Precision=94.62% | Recall=94.85% | MAE=5.4999
  Epoch 052/100 | Val Loss=0.2393 | Acc=96.14% | Precision=95.51% | Recall=93.87% | MAE=6.9933
  Epoch 053/100 | Val Loss=0.2073 | Acc=96.05% | Precision=93.33% | Recall=96.08% | MAE=5.8646
  Epoch 054/100 | Val Loss=0.1967 | Acc=96.77% | Precision=95.15% | Recall=96.08% | MAE=5.7885
  Epoch 055/100 | Val Loss=0.2096 | Acc=96.41% | Precision=94.88% | Recall=95.34% | MAE=5.1191
  Epoch 056/100 | Val Loss=0.2258 | Acc=96.41% | Precision=95.32% | Recall=94.85% | MAE=5.4421
  Epoch 057/100 | Val Loss=0.2330 | Acc=96.23% | Precision=94.85% | Recall=94.85% | MAE=6.2505
  Epoch 058/100 | Val Loss=0.2135 | Acc=96.41% | Precision=94.88% | Recall=95.34% | MAE=6.6341
  Epoch 059/100 | Val Loss=0.2193 | Acc=96.41% | Precision=95.10% | Recall=95.10% | MAE=5.9168
  Epoch 060/100 | Val Loss=0.2150 | Acc=96.50% | Precision=95.11% | Recall=95.34% | MAE=5.5532
  Epoch 061/100 | Val Loss=0.2313 | Acc=96.14% | Precision=94.62% | Recall=94.85% | MAE=5.6445
  Epoch 062/100 | Val Loss=0.2330 | Acc=96.14% | Precision=94.40% | Recall=95.10% | MAE=6.3797
  Epoch 063/100 | Val Loss=0.2237 | Acc=96.05% | Precision=94.61% | Recall=94.61% | MAE=6.3126
  Epoch 064/100 | Val Loss=0.2079 | Acc=96.32% | Precision=94.43% | Recall=95.59% | MAE=5.6277
  Epoch 065/100 | Val Loss=0.2289 | Acc=95.87% | Precision=93.93% | Recall=94.85% | MAE=5.0906
  Epoch 066/100 | Val Loss=0.2266 | Acc=95.87% | Precision=94.80% | Recall=93.87% | MAE=5.3214
  Epoch 067/100 | Val Loss=0.2102 | Acc=95.87% | Precision=93.93% | Recall=94.85% | MAE=5.5861
  Epoch 068/100 | Val Loss=0.2633 | Acc=95.96% | Precision=94.81% | Recall=94.12% | MAE=5.3410
  Epoch 069/100 | Val Loss=0.2207 | Acc=95.96% | Precision=94.16% | Recall=94.85% | MAE=5.5448
  Epoch 070/100 | Val Loss=0.2323 | Acc=95.96% | Precision=94.59% | Recall=94.36% | MAE=5.6682
  Epoch 071/100 | Val Loss=0.2342 | Acc=96.14% | Precision=94.40% | Recall=95.10% | MAE=6.1121
  Epoch 072/100 | Val Loss=0.2334 | Acc=96.05% | Precision=94.61% | Recall=94.61% | MAE=5.4109
  Epoch 073/100 | Val Loss=0.2223 | Acc=96.14% | Precision=94.40% | Recall=95.10% | MAE=5.5021
  Epoch 074/100 | Val Loss=0.2371 | Acc=96.14% | Precision=94.84% | Recall=94.61% | MAE=5.0210
  Epoch 075/100 | Val Loss=0.2431 | Acc=95.78% | Precision=94.13% | Recall=94.36% | MAE=5.0276
  Epoch 076/100 | Val Loss=0.2515 | Acc=95.96% | Precision=94.81% | Recall=94.12% | MAE=5.4484
  Epoch 077/100 | Val Loss=0.2250 | Acc=96.23% | Precision=94.42% | Recall=95.34% | MAE=5.0678
  Epoch 078/100 | Val Loss=0.2223 | Acc=96.14% | Precision=95.06% | Recall=94.36% | MAE=5.2960
  Epoch 079/100 | Val Loss=0.2275 | Acc=96.05% | Precision=94.17% | Recall=95.10% | MAE=4.7079
  Epoch 080/100 | Val Loss=0.2238 | Acc=96.23% | Precision=94.85% | Recall=94.85% | MAE=4.7621
  Epoch 081/100 | Val Loss=0.2518 | Acc=95.96% | Precision=94.81% | Recall=94.12% | MAE=5.4247
  Epoch 082/100 | Val Loss=0.2315 | Acc=95.96% | Precision=93.95% | Recall=95.10% | MAE=5.0250
  Epoch 083/100 | Val Loss=0.2127 | Acc=96.23% | Precision=94.85% | Recall=94.85% | MAE=4.7473
  Epoch 084/100 | Val Loss=0.2435 | Acc=95.96% | Precision=94.59% | Recall=94.36% | MAE=4.3296
  Epoch 085/100 | Val Loss=0.2324 | Acc=96.23% | Precision=94.85% | Recall=94.85% | MAE=5.5306
  Epoch 086/100 | Val Loss=0.2470 | Acc=95.87% | Precision=94.15% | Recall=94.61% | MAE=4.4608
  Epoch 087/100 | Val Loss=0.2452 | Acc=96.14% | Precision=95.29% | Recall=94.12% | MAE=5.5945
  Epoch 088/100 | Val Loss=0.2466 | Acc=95.78% | Precision=94.13% | Recall=94.36% | MAE=4.4942
  Epoch 089/100 | Val Loss=0.2192 | Acc=95.70% | Precision=93.48% | Recall=94.85% | MAE=4.7068
  Epoch 090/100 | Val Loss=0.2476 | Acc=96.23% | Precision=95.07% | Recall=94.61% | MAE=6.0413
  Epoch 091/100 | Val Loss=0.2367 | Acc=95.96% | Precision=94.16% | Recall=94.85% | MAE=4.3869
  Epoch 092/100 | Val Loss=0.2159 | Acc=96.32% | Precision=94.43% | Recall=95.59% | MAE=4.7373
  Epoch 093/100 | Val Loss=0.2349 | Acc=96.05% | Precision=94.17% | Recall=95.10% | MAE=4.3337
  Epoch 094/100 | Val Loss=0.2344 | Acc=95.87% | Precision=93.72% | Recall=95.10% | MAE=4.2162
  Epoch 095/100 | Val Loss=0.2335 | Acc=96.32% | Precision=95.09% | Recall=94.85% | MAE=4.9696
  Epoch 096/100 | Val Loss=0.2189 | Acc=96.50% | Precision=95.11% | Recall=95.34% | MAE=4.6080
  Epoch 097/100 | Val Loss=0.2469 | Acc=96.50% | Precision=95.33% | Recall=95.10% | MAE=4.7592
  Epoch 098/100 | Val Loss=0.2288 | Acc=96.41% | Precision=95.10% | Recall=95.10% | MAE=5.3621
  Epoch 099/100 | Val Loss=0.2442 | Acc=96.14% | Precision=94.62% | Recall=94.85% | MAE=4.3328
  Epoch 100/100 | Val Loss=0.2257 | Acc=96.23% | Precision=95.07% | Recall=94.61% | MAE=5.0354
SMAC trial 5/10 | LR=1e-05 | WD=0.001 | loss_weight=0.01
  Epoch 001/100 | Val Loss=1.6766 | Acc=36.59% | Precision=36.59% | Recall=100.00% | MAE=147.6202
  Epoch 002/100 | Val Loss=1.4974 | Acc=65.74% | Precision=51.68% | Recall=98.04% | MAE=146.8148
  Epoch 003/100 | Val Loss=1.2328 | Acc=93.09% | Precision=88.94% | Recall=92.65% | MAE=145.5768
  Epoch 004/100 | Val Loss=1.1752 | Acc=94.17% | Precision=93.86% | Recall=89.95% | MAE=144.1768
  Epoch 005/100 | Val Loss=1.1391 | Acc=95.34% | Precision=94.72% | Recall=92.40% | MAE=142.6245
  Epoch 006/100 | Val Loss=1.0974 | Acc=96.59% | Precision=94.90% | Recall=95.83% | MAE=140.6464
  Epoch 007/100 | Val Loss=1.0757 | Acc=96.68% | Precision=96.03% | Recall=94.85% | MAE=138.3491
  Epoch 008/100 | Val Loss=1.0451 | Acc=97.13% | Precision=96.53% | Recall=95.59% | MAE=135.2559
  Epoch 009/100 | Val Loss=1.0111 | Acc=97.13% | Precision=96.31% | Recall=95.83% | MAE=131.0276
  Epoch 010/100 | Val Loss=0.9694 | Acc=97.13% | Precision=96.31% | Recall=95.83% | MAE=125.4371
  Epoch 011/100 | Val Loss=0.9056 | Acc=97.04% | Precision=95.18% | Recall=96.81% | MAE=116.7966
  Epoch 012/100 | Val Loss=0.8540 | Acc=96.95% | Precision=96.29% | Recall=95.34% | MAE=105.5849
  Epoch 013/100 | Val Loss=0.7291 | Acc=97.22% | Precision=96.31% | Recall=96.08% | MAE=87.1491
  Epoch 014/100 | Val Loss=0.5491 | Acc=96.95% | Precision=95.83% | Recall=95.83% | MAE=59.3094
  Epoch 015/100 | Val Loss=0.3908 | Acc=95.70% | Precision=93.90% | Recall=94.36% | MAE=29.9431
  Epoch 016/100 | Val Loss=0.3059 | Acc=96.50% | Precision=95.78% | Recall=94.61% | MAE=19.7984
  Epoch 017/100 | Val Loss=0.2575 | Acc=97.04% | Precision=95.40% | Recall=96.57% | MAE=19.3337
  Epoch 018/100 | Val Loss=0.2384 | Acc=97.04% | Precision=96.07% | Recall=95.83% | MAE=15.8370
  Epoch 019/100 | Val Loss=0.2557 | Acc=96.68% | Precision=96.26% | Recall=94.61% | MAE=13.7354
  Epoch 020/100 | Val Loss=0.2693 | Acc=96.68% | Precision=96.73% | Recall=94.12% | MAE=14.7017
  Epoch 021/100 | Val Loss=0.2205 | Acc=96.77% | Precision=96.04% | Recall=95.10% | MAE=12.0252
  Epoch 022/100 | Val Loss=0.2327 | Acc=96.68% | Precision=96.03% | Recall=94.85% | MAE=12.0649
  Epoch 023/100 | Val Loss=0.2561 | Acc=96.59% | Precision=96.25% | Recall=94.36% | MAE=11.1914
  Epoch 024/100 | Val Loss=0.2245 | Acc=96.59% | Precision=95.34% | Recall=95.34% | MAE=9.3973
  Epoch 025/100 | Val Loss=0.2499 | Acc=96.59% | Precision=96.02% | Recall=94.61% | MAE=11.2008
  Epoch 026/100 | Val Loss=0.1929 | Acc=96.86% | Precision=94.94% | Recall=96.57% | MAE=8.9500
  Epoch 027/100 | Val Loss=0.2097 | Acc=96.95% | Precision=95.83% | Recall=95.83% | MAE=10.7387
  Epoch 028/100 | Val Loss=0.2296 | Acc=96.77% | Precision=96.04% | Recall=95.10% | MAE=9.6045
  Epoch 029/100 | Val Loss=0.2363 | Acc=96.77% | Precision=96.73% | Recall=94.36% | MAE=9.2381
